period,capacity_mwh,reserve_mw,supply_mw,model,native_deficit_mwh,predicted_deficit_mwh,requested_reserve_mwh,hydrogen_energy_mwh,baseline_charge_mwh,maximum_state_error_mwh,initial_inventory_mwh,terminal_inventory_mwh,hours,native_deficit_pct,predicted_deficit_pct,terminal_restoration_mwh,restored_hydrogen_energy_mwh,restored_hydrogen_change_mwh
development,1.0,0.75,0.25,envelope,1.4913932390145648,1.4913932387137354,301.5071674303827,1010.4789428990093,93.77105710099065,4.9293902293356957e-14,0.5103273427183412,0.5450852536877707,4417.0,0.4946460317096521,0.4946460316098769,-0.032672436311263715,1010.5116153353206,-93.73838466467942
development,1.0,0.75,0.25,gross,1.4913932390145648,0.0,301.5071674303827,1010.4789428990093,93.77105710099065,0.023729885271013,0.5103273427183412,0.5450852536877707,4417.0,0.4946460317096521,,-0.032672436311263715,1010.5116153353206,-93.73838466467942
development,1.0,0.75,0.25,minute,1.4913932390145648,1.4853031555857983,301.5071674303827,1010.4789428990093,93.77105710099065,0.0006177636121962,0.5103273427183412,0.5450852536877707,4417.0,0.4946460317096521,0.4926261515586528,-0.032672436311263715,1010.5116153353206,-93.73838466467942
development,1.0,0.75,0.25,native,1.4913932390145648,1.4913932390145648,301.5071674303827,1010.4789428990093,93.77105710099065,0.0,0.5103273427183412,0.5450852536877707,4417.0,0.4946460317096521,0.4946460317096521,-0.032672436311263715,1010.5116153353206,-93.73838466467942
development,1.0,0.75,0.25,quarter,1.4913932390145648,1.322321371464456,301.5071674303827,1010.4789428990093,93.77105710099065,0.023729885271013,0.5103273427183412,0.5450852536877707,4417.0,0.4946460317096521,0.4385704601101321,-0.032672436311263715,1010.5116153353206,-93.73838466467942
development,1.0,0.75,0.5,5minute,1.4913932390145648,1.427516812930282,301.5071674303827,2114.7289428990093,93.77105710099065,0.007191118045069,0.5103273427183412,0.5450852536877707,4417.0,0.4946460317096521,0.47346032437517166,-0.032672436311263715,2114.7616153353206,-93.73838466467942
development,1.0,0.75,0.5,envelope,1.4913932390145648,1.4913932387137354,301.5071674303827,2114.7289428990093,93.77105710099065,4.9293902293356957e-14,0.5103273427183412,0.5450852536877707,4417.0,0.4946460317096521,0.4946460316098769,-0.032672436311263715,2114.7616153353206,-93.73838466467942
development,1.0,0.75,0.5,gross,1.4913932390145648,0.0,301.5071674303827,2114.7289428990093,93.77105710099065,0.023729885271013,0.5103273427183412,0.5450852536877707,4417.0,0.4946460317096521,,-0.032672436311263715,2114.7616153353206,-93.73838466467942
development,1.0,0.75,0.5,minute,1.4913932390145648,1.4853031555857983,301.5071674303827,2114.7289428990093,93.77105710099065,0.0006177636121962,0.5103273427183412,0.5450852536877707,4417.0,0.4946460317096521,0.4926261515586528,-0.032672436311263715,2114.7616153353206,-93.73838466467942
development,1.0,0.75,0.5,native,1.4913932390145648,1.4913932390145648,301.5071674303827,2114.7289428990093,93.77105710099065,0.0,0.5103273427183412,0.5450852536877707,4417.0,0.4946460317096521,0.4946460317096521,-0.032672436311263715,2114.7616153353206,-93.73838466467942
development,1.0,0.75,0.5,quarter,1.4913932390145648,1.322321371464456,301.5071674303827,2114.7289428990093,93.77105710099065,0.023729885271013,0.5103273427183412,0.5450852536877707,4417.0,0.4946460317096521,0.4385704601101321,-0.032672436311263715,2114.7616153353206,-93.73838466467942
development,1.0,0.75,0.75,5minute,1.4913932390145648,1.427516812930282,301.5071674303827,3218.9789428990093,93.77105710099065,0.007191118045069,0.5103273427183412,0.5450852536877707,4417.0,0.4946460317096521,0.47346032437517166,-0.032672436311263715,3219.0116153353206,-93.73838466467942
development,1.0,0.75,0.75,envelope,1.4913932390145648,1.4913932387137354,301.5071674303827,3218.9789428990093,93.77105710099065,4.9293902293356957e-14,0.5103273427183412,0.5450852536877707,4417.0,0.4946460317096521,0.4946460316098769,-0.032672436311263715,3219.0116153353206,-93.73838466467942
development,1.0,0.75,0.75,gross,1.4913932390145648,0.0,301.5071674303827,3218.9789428990093,93.77105710099065,0.023729885271013,0.5103273427183412,0.5450852536877707,4417.0,0.4946460317096521,,-0.032672436311263715,3219.0116153353206,-93.73838466467942
development,1.0,0.75,0.75,minute,1.4913932390145648,1.4853031555857983,301.5071674303827,3218.9789428990093,93.77105710099065,0.0006177636121962,0.5103273427183412,0.5450852536877707,4417.0,0.4946460317096521,0.4926261515586528,-0.032672436311263715,3219.0116153353206,-93.73838466467942
development,1.0,0.75,0.75,native,1.4913932390145648,1.4913932390145648,301.5071674303827,3218.9789428990093,93.77105710099065,0.0,0.5103273427183412,0.5450852536877707,4417.0,0.4946460317096521,0.4946460317096521,-0.032672436311263715,3219.0116153353206,-93.73838466467942
development,1.0,0.75,0.75,quarter,1.4913932390145648,1.322321371464456,301.5071674303827,3218.9789428990093,93.77105710099065,0.023729885271013,0.5103273427183412,0.5450852536877707,4417.0,0.4946460317096521,0.4385704601101321,-0.032672436311263715,3219.0116153353206,-93.73838466467942
development,2.0,0.25,0.25,5minute,6.082981065140134e-10,2.0338085363791006e-12,100.50238914345823,1072.5412264556742,31.708773544325734,0.000749276062114,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,2.02364197877527e-12,-0.005983556158553771,1072.5472100118327,-31.702789988167297
development,2.0,0.25,0.25,envelope,6.082981065140134e-10,0.0,100.50238914345823,1072.5412264556742,31.708773544325734,9.525713551283844e-14,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,0.0,-0.005983556158553771,1072.5472100118327,-31.702789988167297
development,2.0,0.25,0.25,gross,6.082981065140134e-10,0.0,100.50238914345823,1072.5412264556742,31.708773544325734,9.525713551283844e-14,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,,-0.005983556158553771,1072.5472100118327,-31.702789988167297
development,2.0,0.25,0.25,minute,6.082981065140134e-10,1.0107407631779674e-11,100.50238914345823,1072.5412264556742,31.708773544325734,0.000109313499468,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,1.005688294370022e-11,-0.005983556158553771,1072.5472100118327,-31.702789988167297
development,2.0,0.25,0.25,native,6.082981065140134e-10,6.082981065140134e-10,100.50238914345823,1072.5412264556742,31.708773544325734,0.0,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,6.052573592511537e-10,-0.005983556158553771,1072.5472100118327,-31.702789988167297
development,2.0,0.25,0.25,quarter,6.082981065140134e-10,6.76627842807388e-13,100.50238914345823,1072.5412264556742,31.708773544325734,0.0025676417880109,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,6.732455303540713e-13,-0.005983556158553771,1072.5472100118327,-31.702789988167297
development,2.0,0.25,0.5,5minute,6.082981065140134e-10,2.0338085363791006e-12,100.50238914345823,2176.7912264556744,31.708773544325734,0.000749276062114,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,2.02364197877527e-12,-0.005983556158553771,2176.797210011833,-31.702789988166842
development,2.0,0.25,0.5,envelope,6.082981065140134e-10,0.0,100.50238914345823,2176.7912264556744,31.708773544325734,9.525713551283844e-14,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,0.0,-0.005983556158553771,2176.797210011833,-31.702789988166842
development,2.0,0.25,0.5,gross,6.082981065140134e-10,0.0,100.50238914345823,2176.7912264556744,31.708773544325734,9.525713551283844e-14,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,,-0.005983556158553771,2176.797210011833,-31.702789988166842
development,2.0,0.25,0.5,minute,6.082981065140134e-10,1.0107407631779674e-11,100.50238914345823,2176.7912264556744,31.708773544325734,0.000109313499468,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,1.005688294370022e-11,-0.005983556158553771,2176.797210011833,-31.702789988166842
development,2.0,0.25,0.5,native,6.082981065140134e-10,6.082981065140134e-10,100.50238914345823,2176.7912264556744,31.708773544325734,0.0,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,6.052573592511537e-10,-0.005983556158553771,2176.797210011833,-31.702789988166842
development,2.0,0.25,0.5,quarter,6.082981065140134e-10,6.76627842807388e-13,100.50238914345823,2176.7912264556744,31.708773544325734,0.0025676417880109,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,6.732455303540713e-13,-0.005983556158553771,2176.797210011833,-31.702789988166842
development,2.0,0.25,0.75,5minute,6.082981065140134e-10,2.0338085363791006e-12,100.50238914345823,3281.0412264556744,31.708773544325734,0.000749276062114,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,2.02364197877527e-12,-0.005983556158553771,3281.047210011833,-31.702789988166842
development,2.0,0.25,0.75,envelope,6.082981065140134e-10,0.0,100.50238914345823,3281.0412264556744,31.708773544325734,9.525713551283844e-14,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,0.0,-0.005983556158553771,3281.047210011833,-31.702789988166842
development,2.0,0.25,0.75,gross,6.082981065140134e-10,0.0,100.50238914345823,3281.0412264556744,31.708773544325734,9.525713551283844e-14,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,,-0.005983556158553771,3281.047210011833,-31.702789988166842
development,2.0,0.25,0.75,minute,6.082981065140134e-10,1.0107407631779674e-11,100.50238914345823,3281.0412264556744,31.708773544325734,0.000109313499468,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,1.005688294370022e-11,-0.005983556158553771,3281.047210011833,-31.702789988166842
development,2.0,0.25,0.75,native,6.082981065140134e-10,6.082981065140134e-10,100.50238914345823,3281.0412264556744,31.708773544325734,0.0,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,6.052573592511537e-10,-0.005983556158553771,3281.047210011833,-31.702789988166842
development,2.0,0.25,0.75,quarter,6.082981065140134e-10,6.76627842807388e-13,100.50238914345823,3281.0412264556744,31.708773544325734,0.0025676417880109,1.00866293262091,1.0150284178959672,4417.0,6.052573592511537e-10,6.732455303540713e-13,-0.005983556158553771,3281.047210011833,-31.702789988166842
development,2.0,0.5,0.25,5minute,6.093242181829539e-10,2.0274926509221244e-12,201.00477828691646,1040.816803468802,63.433196531198,0.0014985521242472,1.0169701228813488,1.0300568357918851,4417.0,3.0313917080776934e-10,1.00867883251415e-12,-0.012301510135904133,1040.829104978938,-63.42089502106205
development,2.0,0.5,0.25,envelope,6.093242181829539e-10,0.0,201.00477828691646,1040.816803468802,63.433196531198,9.83657599817889e-14,1.0169701228813488,1.0300568357918851,4417.0,3.0313917080776934e-10,0.0,-0.012301510135904133,1040.829104978938,-63.42089502106205
development,2.0,0.5,0.25,gross,6.093242181829539e-10,0.0,201.00477828691646,1040.816803468802,63.433196531198,9.83657599817889e-14,1.0169701228813488,1.0300568357918851,4417.0,3.0313917080776934e-10,,-0.012301510135904133,1040.829104978938,-63.42089502106205
development,2.0,0.5,0.25,minute,6.093242181829539e-10,1.0174964319755367e-11,201.00477828691646,1040.816803468802,63.433196531198,0.0002186269989243,1.0169701228813488,1.0300568357918851,4417.0,3.0313917080776934e-10,5.062050965391235e-12,-0.012301510135904133,1040.829104978938,-63.42089502106205
development,2.0,0.5,0.25,native,6.093242181829539e-10,6.093242181829539e-10,201.00477828691646,1040.816803468802,63.433196531198,0.0,1.0169701228813488,1.0300568357918851,4417.0,3.0313917080776934e-10,3.0313917080776934e-10,-0.012301510135904133,1040.829104978938,-63.42089502106205
development,2.0,0.5,0.25,quarter,6.093242181829539e-10,6.838170101714952e-13,201.00477828691646,1040.816803468802,63.433196531198,0.005135283576007,1.0169701228813488,1.0300568357918851,4417.0,3.0313917080776934e-10,3.401993803328432e-13,-0.012301510135904133,1040.829104978938,-63.42089502106205
development,2.0,0.5,0.5,5minute,6.093259960751213e-10,2.0278017648186132e-12,201.00477828691646,2145.0824529113397,63.41754708866034,0.0014985521242472,1.0173258652417856,1.0300568357918851,4417.0,3.031400553102089e-10,1.0088326168665036e-12,-0.011967112317093557,2145.0944200236568,-63.40557997634323
development,2.0,0.5,0.5,envelope,6.093259960751213e-10,0.0,201.00477828691646,2145.0824529113397,63.41754708866034,9.83657599817889e-14,1.0173258652417856,1.0300568357918851,4417.0,3.031400553102089e-10,0.0,-0.011967112317093557,2145.0944200236568,-63.40557997634323
development,2.0,0.5,0.5,gross,6.093259960751213e-10,0.0,201.00477828691646,2145.0824529113397,63.41754708866034,9.83657599817889e-14,1.0173258652417856,1.0300568357918851,4417.0,3.031400553102089e-10,,-0.011967112317093557,2145.0944200236568,-63.40557997634323
development,2.0,0.5,0.5,minute,6.093259960751213e-10,1.0174625056539037e-11,201.00477828691646,2145.0824529113397,63.41754708866034,0.0002186269989243,1.0173258652417856,1.0300568357918851,4417.0,3.031400553102089e-10,5.0618821817338406e-12,-0.011967112317093557,2145.0944200236568,-63.40557997634323
development,2.0,0.5,0.5,native,6.093259960751213e-10,6.093259960751213e-10,201.00477828691646,2145.0824529113397,63.41754708866034,0.0,1.0173258652417856,1.0300568357918851,4417.0,3.031400553102089e-10,3.031400553102089e-10,-0.011967112317093557,2145.0944200236568,-63.40557997634323
development,2.0,0.5,0.5,quarter,6.093259960751213e-10,6.829955727599619e-13,201.00477828691646,2145.0824529113397,63.41754708866034,0.005135283576007,1.0173258652417856,1.0300568357918851,4417.0,3.031400553102089e-10,3.397907147187548e-13,-0.011967112317093557,2145.0944200236568,-63.40557997634323
development,2.0,0.5,0.75,5minute,6.091831085228386e-10,2.0275343757165784e-12,201.00477828691646,3249.332294948901,63.41770505109864,0.0014985521242472,1.0173258652417856,1.0300568357918851,4417.0,3.030689686656523e-10,1.008699590624882e-12,-0.011967112317093557,3249.344262061218,-63.40573793878184
development,2.0,0.5,0.75,envelope,6.091831085228386e-10,0.0,201.00477828691646,3249.332294948901,63.41770505109864,9.83657599817889e-14,1.0173258652417856,1.0300568357918851,4417.0,3.030689686656523e-10,0.0,-0.011967112317093557,3249.344262061218,-63.40573793878184
development,2.0,0.5,0.75,gross,6.091831085228386e-10,0.0,201.00477828691646,3249.332294948901,63.41770505109864,9.83657599817889e-14,1.0173258652417856,1.0300568357918851,4417.0,3.030689686656523e-10,,-0.011967112317093557,3249.344262061218,-63.40573793878184
development,2.0,0.5,0.75,minute,6.091831085228386e-10,1.0173550244453809e-11,201.00477828691646,3249.332294948901,63.41770505109864,0.0002186269989243,1.0173258652417856,1.0300568357918851,4417.0,3.030689686656523e-10,5.0613474620647925e-12,-0.011967112317093557,3249.344262061218,-63.40573793878184
development,2.0,0.5,0.75,native,6.091831085228386e-10,6.091831085228386e-10,201.00477828691646,3249.332294948901,63.41770505109864,0.0,1.0173258652417856,1.0300568357918851,4417.0,3.030689686656523e-10,3.030689686656523e-10,-0.011967112317093557,3249.344262061218,-63.40573793878184
development,2.0,0.5,0.75,quarter,6.091831085228386e-10,6.828988255037594e-13,201.00477828691646,3249.332294948901,63.41770505109864,0.005135283576007,1.0173258652417856,1.0300568357918851,4417.0,3.030689686656523e-10,3.3974258289968713e-13,-0.011967112317093557,3249.344262061218,-63.40573793878184
development,2.0,0.75,0.25,5minute,6.051648566076515e-10,2.0255005405238473e-12,301.5071674303827,1008.886109786461,95.36389021353904,0.0022478281863617,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,6.717918375826109e-13,-0.032672436311326436,1008.9187822227724,-95.33121777722761
development,2.0,0.75,0.25,envelope,6.051648566076515e-10,0.0,301.5071674303827,1008.886109786461,95.36389021353904,9.969802761133907e-14,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,0.0,-0.032672436311326436,1008.9187822227724,-95.33121777722761
development,2.0,0.75,0.25,gross,6.051648566076515e-10,0.0,301.5071674303827,1008.886109786461,95.36389021353904,9.969802761133907e-14,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,,-0.032672436311326436,1008.9187822227724,-95.33121777722761
development,2.0,0.75,0.25,minute,6.051648566076515e-10,1.009689334688816e-11,301.5071674303827,1008.886109786461,95.36389021353904,0.0003279416250367,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,3.3488070724618872e-12,-0.032672436311326436,1008.9187822227724,-95.33121777722761
development,2.0,0.75,0.25,native,6.051648566076515e-10,6.051648566076515e-10,301.5071674303827,1008.886109786461,95.36389021353904,0.0,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,2.0071325725527986e-10,-0.032672436311326436,1008.9187822227724,-95.33121777722761
development,2.0,0.75,0.25,quarter,6.051648566076515e-10,6.758282307879275e-13,301.5071674303827,1008.886109786461,95.36389021353904,0.0077029253640203,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,2.2414997180588573e-13,-0.032672436311326436,1008.9187822227724,-95.33121777722761
development,2.0,0.75,0.5,5minute,6.051648566076515e-10,2.0255005405238473e-12,301.5071674303827,2113.136109786461,95.36389021353904,0.0022478281863617,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,6.717918375826109e-13,-0.032672436311326436,2113.1687822227723,-95.33121777722772
development,2.0,0.75,0.5,envelope,6.051648566076515e-10,0.0,301.5071674303827,2113.136109786461,95.36389021353904,9.969802761133907e-14,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,0.0,-0.032672436311326436,2113.1687822227723,-95.33121777722772
development,2.0,0.75,0.5,gross,6.051648566076515e-10,0.0,301.5071674303827,2113.136109786461,95.36389021353904,9.969802761133907e-14,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,,-0.032672436311326436,2113.1687822227723,-95.33121777722772
development,2.0,0.75,0.5,minute,6.051648566076515e-10,1.009689334688816e-11,301.5071674303827,2113.136109786461,95.36389021353904,0.0003279416250367,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,3.3488070724618872e-12,-0.032672436311326436,2113.1687822227723,-95.33121777722772
development,2.0,0.75,0.5,native,6.051648566076515e-10,6.051648566076515e-10,301.5071674303827,2113.136109786461,95.36389021353904,0.0,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,2.0071325725527986e-10,-0.032672436311326436,2113.1687822227723,-95.33121777722772
development,2.0,0.75,0.5,quarter,6.051648566076515e-10,6.758282307879275e-13,301.5071674303827,2113.136109786461,95.36389021353904,0.0077029253640203,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,2.2414997180588573e-13,-0.032672436311326436,2113.1687822227723,-95.33121777722772
development,2.0,0.75,0.75,5minute,6.051648566076515e-10,2.0255005405238473e-12,301.5071674303827,3217.386109786461,95.36389021353904,0.0022478281863617,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,6.717918375826109e-13,-0.032672436311326436,3217.4187822227723,-95.33121777722772
development,2.0,0.75,0.75,envelope,6.051648566076515e-10,0.0,301.5071674303827,3217.386109786461,95.36389021353904,9.969802761133907e-14,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,0.0,-0.032672436311326436,3217.4187822227723,-95.33121777722772
development,2.0,0.75,0.75,gross,6.051648566076515e-10,0.0,301.5071674303827,3217.386109786461,95.36389021353904,9.969802761133907e-14,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,,-0.032672436311326436,3217.4187822227723,-95.33121777722772
development,2.0,0.75,0.75,minute,6.051648566076515e-10,1.009689334688816e-11,301.5071674303827,3217.386109786461,95.36389021353904,0.0003279416250367,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,3.3488070724618872e-12,-0.032672436311326436,3217.4187822227723,-95.33121777722772
development,2.0,0.75,0.75,native,6.051648566076515e-10,6.051648566076515e-10,301.5071674303827,3217.386109786461,95.36389021353904,0.0,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,2.0071325725527986e-10,-0.032672436311326436,3217.4187822227723,-95.33121777722772
development,2.0,0.75,0.75,quarter,6.051648566076515e-10,6.758282307879275e-13,301.5071674303827,3217.386109786461,95.36389021353904,0.0077029253640203,1.01032734271837,1.0450852536878663,4417.0,2.0071325725527986e-10,2.2414997180588573e-13,-0.032672436311326436,3217.4187822227723,-95.33121777722772
development,4.0,0.25,0.25,5minute,1.2132951856328812e-09,4.040736851829763e-12,100.50238914345823,1072.5412264556799,31.708773544320003,0.0007492760621128,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,4.020538104882234e-12,-0.005983556158534568,1072.5472100118384,-31.702789988161612
development,4.0,0.25,0.25,envelope,1.2132951856328812e-09,0.0,100.50238914345823,1072.5412264556799,31.708773544320003,1.9451107391432745e-13,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,0.0,-0.005983556158534568,1072.5472100118384,-31.702789988161612
development,4.0,0.25,0.25,gross,1.2132951856328812e-09,0.0,100.50238914345823,1072.5412264556799,31.708773544320003,1.9451107391432745e-13,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,,-0.005983556158534568,1072.5472100118384,-31.702789988161612
development,4.0,0.25,0.25,minute,1.2132951856328812e-09,2.0248191104256174e-11,100.50238914345823,1072.5412264556799,31.708773544320003,0.0001093134994607,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,2.014697488967519e-11,-0.005983556158534568,1072.5472100118384,-31.702789988161612
development,4.0,0.25,0.25,native,1.2132951856328812e-09,1.2132951856328812e-09,100.50238914345823,1072.5412264556799,31.708773544320003,0.0,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,1.2072301922106648e-09,-0.005983556158534568,1072.5472100118384,-31.702789988161612
development,4.0,0.25,0.25,quarter,1.2132951856328812e-09,1.3604063670046032e-12,100.50238914345823,1072.5412264556799,31.708773544320003,0.0025676417879623,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,1.3536059974283238e-12,-0.005983556158534568,1072.5472100118384,-31.702789988161612
development,4.0,0.25,0.5,5minute,1.2132951856328812e-09,4.040736851829763e-12,100.50238914345823,2176.79122645568,31.708773544320003,0.0007492760621128,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,4.020538104882234e-12,-0.005983556158534568,2176.7972100118386,-31.702789988161385
development,4.0,0.25,0.5,envelope,1.2132951856328812e-09,0.0,100.50238914345823,2176.79122645568,31.708773544320003,1.9451107391432745e-13,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,0.0,-0.005983556158534568,2176.7972100118386,-31.702789988161385
development,4.0,0.25,0.5,gross,1.2132951856328812e-09,0.0,100.50238914345823,2176.79122645568,31.708773544320003,1.9451107391432745e-13,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,,-0.005983556158534568,2176.7972100118386,-31.702789988161385
development,4.0,0.25,0.5,minute,1.2132951856328812e-09,2.0248191104256174e-11,100.50238914345823,2176.79122645568,31.708773544320003,0.0001093134994607,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,2.014697488967519e-11,-0.005983556158534568,2176.7972100118386,-31.702789988161385
development,4.0,0.25,0.5,native,1.2132951856328812e-09,1.2132951856328812e-09,100.50238914345823,2176.79122645568,31.708773544320003,0.0,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,1.2072301922106648e-09,-0.005983556158534568,2176.7972100118386,-31.702789988161385
development,4.0,0.25,0.5,quarter,1.2132951856328812e-09,1.3604063670046032e-12,100.50238914345823,2176.79122645568,31.708773544320003,0.0025676417879623,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,1.3536059974283238e-12,-0.005983556158534568,2176.7972100118386,-31.702789988161385
development,4.0,0.25,0.75,5minute,1.2132951856328812e-09,4.040736851829763e-12,100.50238914345823,3281.04122645568,31.708773544320003,0.0007492760621128,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,4.020538104882234e-12,-0.005983556158534568,3281.0472100118386,-31.702789988161385
development,4.0,0.25,0.75,envelope,1.2132951856328812e-09,0.0,100.50238914345823,3281.04122645568,31.708773544320003,1.9451107391432745e-13,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,0.0,-0.005983556158534568,3281.0472100118386,-31.702789988161385
development,4.0,0.25,0.75,gross,1.2132951856328812e-09,0.0,100.50238914345823,3281.04122645568,31.708773544320003,1.9451107391432745e-13,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,,-0.005983556158534568,3281.0472100118386,-31.702789988161385
development,4.0,0.25,0.75,minute,1.2132951856328812e-09,2.0248191104256174e-11,100.50238914345823,3281.04122645568,31.708773544320003,0.0001093134994607,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,2.014697488967519e-11,-0.005983556158534568,3281.0472100118386,-31.702789988161385
development,4.0,0.25,0.75,native,1.2132951856328812e-09,1.2132951856328812e-09,100.50238914345823,3281.04122645568,31.708773544320003,0.0,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,1.2072301922106648e-09,-0.005983556158534568,3281.0472100118386,-31.702789988161385
development,4.0,0.25,0.75,quarter,1.2132951856328812e-09,1.3604063670046032e-12,100.50238914345823,3281.04122645568,31.708773544320003,0.0025676417879623,2.0086629326208514,2.015028417895888,4417.0,1.2072301922106648e-09,1.3536059974283238e-12,-0.005983556158534568,3281.0472100118386,-31.702789988161385
development,4.0,0.5,0.25,5minute,1.216198961378907e-09,4.0649411862164626e-12,201.00477828691646,1040.8168034688044,63.43319653119559,0.0014985521242281,2.016970122881287,2.0300568357919344,4417.0,6.050597263130188e-10,2.0223107235859437e-12,-0.012301510136008494,1040.8291049789404,-63.42089502105955
development,4.0,0.5,0.25,envelope,1.216198961378907e-09,0.0,201.00477828691646,1040.8168034688044,63.43319653119559,1.905142710256769e-13,2.016970122881287,2.0300568357919344,4417.0,6.050597263130188e-10,0.0,-0.012301510136008494,1040.8291049789404,-63.42089502105955
development,4.0,0.5,0.25,gross,1.216198961378907e-09,0.0,201.00477828691646,1040.8168034688044,63.43319653119559,1.905142710256769e-13,2.016970122881287,2.0300568357919344,4417.0,6.050597263130188e-10,,-0.012301510136008494,1040.8291049789404,-63.42089502105955
development,4.0,0.5,0.25,minute,1.216198961378907e-09,2.0230528784399134e-11,201.00477828691646,1040.8168034688044,63.43319653119559,0.0002186269989361,2.016970122881287,2.0300568357919344,4417.0,6.050597263130188e-10,1.0064700429918064e-11,-0.012301510136008494,1040.8291049789404,-63.42089502105955
development,4.0,0.5,0.25,native,1.216198961378907e-09,1.216198961378907e-09,201.00477828691646,1040.8168034688044,63.43319653119559,0.0,2.016970122881287,2.0300568357919344,4417.0,6.050597263130188e-10,6.050597263130188e-10,-0.012301510136008494,1040.8291049789404,-63.42089502105955
development,4.0,0.5,0.25,quarter,1.216198961378907e-09,1.356270213299495e-12,201.00477828691646,1040.8168034688044,63.43319653119559,0.0051352835760218,2.016970122881287,2.0300568357919344,4417.0,6.050597263130188e-10,6.747452597189207e-13,-0.012301510136008494,1040.8291049789404,-63.42089502105955
development,4.0,0.5,0.5,5minute,1.2165962130280268e-09,4.067617072758201e-12,201.00477828691646,2145.0824529113484,63.41754708865147,0.0014985521242281,2.01732586524182,2.0300568357919344,4417.0,6.052573592511537e-10,2.02364197877527e-12,-0.011967112317107542,2145.0944200236654,-63.40557997633459
development,4.0,0.5,0.5,envelope,1.2165962130280268e-09,0.0,201.00477828691646,2145.0824529113484,63.41754708865147,1.905142710256769e-13,2.01732586524182,2.0300568357919344,4417.0,6.052573592511537e-10,0.0,-0.011967112317107542,2145.0944200236654,-63.40557997633459
development,4.0,0.5,0.5,gross,1.2165962130280268e-09,0.0,201.00477828691646,2145.0824529113484,63.41754708865147,1.905142710256769e-13,2.01732586524182,2.0300568357919344,4417.0,6.052573592511537e-10,,-0.011967112317107542,2145.0944200236654,-63.40557997633459
